source,destination,amount,usdamount
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,7x4VcEX8aLd3kFsNWULTp1qFgVtDwyWSxpTGQkoMM6XX,91.0,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,8kAgXesuyLNneDYP4ubmGoW7uvN5JQmLqYnHzFVwy5Ds,18.9,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,37DtV7nEFTAMcGQUfiVxjJcwQZDfUBd3SVn9E1d7BavE,580.0,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,tUiN51tVaF1grVi1qPpEu8yEddzugepeY2KjxhFs6Li,242.9,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,5hmM9c71iA2sxCFP2PXkiGNj9iEHehCanoVtqPx3JHiQ,161.0,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,6hYVkzW1Ua5JMuU4DraLtRCFReVAx3sC9539nCB7T9SR,3.0,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,U3JvZokrinDFL5tkNG1v9JdQXX3S5nowhZVXrnGwS63,5.0,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,BxqmmpXNnviYHPfRjuS1nzFSvA9GxVNovF82Ge11AdTv,8.0,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,8UTbgmHwRGnmFdek9NzfUCzn8hNq2qGChTEhiN88JzLY,8.0,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,4K6evwuydiR9WhfRBb6c3GrGMRjKzkDu1n8rTKf16amy,27.5,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,A77m2w4uMaRJS7p2jEuCPMg123tQuUs3DoTknqCL3CNZ,17.4,0.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,soLMEeWTgFHgCgkpPHDxEjsYfZQTu8xX1z4WDdXjQgW,10.0,0.0
C6ELogyx2aAd4FfMS9YcVQ284sPvD454hNaFGj7WFYYh,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,0.0,554.0
GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,374.8000000000002,0.0
6qkh2JcHt3ctFeiL4HBn1e9NU5aPw25XNhtgEv6ZCJ4U,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,3.0,0.0
2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,23.6,0.0
4xDsmeTWPNjgSVSS1VTfzFq3iHZhp77ffPkAmkZkdu71,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,75.1,0.0
FwZzpgeYGokHduARpbe2SQERDevHbWNv1AMcGTtHuaML,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,12.5,0.0
B8NfJr9GjCkYouLcYkYydMAYVaKNDXmxXnUpJzCQuwZ1,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,1333.0,0.0
JBpj7yp4Afvb71TmanVwJZXGeX4kqbGFvjCFCRo3EbTM,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,154.2,0.0
nwJaDj5XwzmWvxSuvEs3q4LSCu3xziw794e2gLQ4NYw,GtNi7CzMmBbv8im9RRCvKQe4A9aYiXbgr4iv7ya78XBN,13.0,0.0
44FMgwTUddNM4db4yaNmtAuopmciLEN2ndnc9p7vEE9i,XoqQv6mCDUAZX6s3NxEySwNtwtuawi8DxwaYMsyfxVr,1312.6,0.0
44FMgwTUddNM4db4yaNmtAuopmciLEN2ndnc9p7vEE9i,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,7.5,0.0
44FMgwTUddNM4db4yaNmtAuopmciLEN2ndnc9p7vEE9i,44FMgwTUddNM4db4yaNmtAuopmciLEN2ndnc9p7vEE9i,1320.1,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,akw4rxxse7rJKhpG1QR3ERXo16M4xX1CEnad7gycYoT,32.0,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,EuE4faWnr75KaLNk5Q826sz7i7sycMceYruKTwqDaH4d,3.9,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,G4CD7aqqZZ6QKCNHrc1MPdS9Aw8BWmQ5ZkDd54W6mAEG,0.0,103.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,7gThRVC5AWv3VUdXeTZtsD5jppvNLPWaUtJoRS3eccF9,0.0,15.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,D3WEipvFfEJiyWdsGeJ6rawYAxgb2ioYotyN8vCYuzLp,0.0,118.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,EXrqY7jLTLp83H38L8Zw3GvGkk1KoQbYTckPGBghwD8X,0.0,128.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,ABc6SGetefa5DsPMqu8JZYrB63ym34sQV6znpMu1axf7,2.2,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,3ee2bJwfkyvUpVSjPymDUfTsDRzaKxwXNPUPTpcKDzum,126.2,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,78fKh7VnQ64SV6qtvHKXB7bJu5aPyLV7mTvghF5N6PhP,236.0,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,8ficZ9LecGFuPex3dfHZJmxJBQo6xRVFyd6xt96QXHLe,40.4,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,G8ZUxhmRBz4eKHgeg1VfeFjhi9XHmfpxPcKXGx1sRdcm,125.9,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,FVjesi3cp5Vb4iDdmjnixDTFubDK3kBTnsJD51siDX8d,21.0,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,DL9Yzs8Nz8kPxAViP7S8kdiMKFybzFckPZRaBpf9RLD5,293.0,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,FEzD8p9K7Z2ye5J8KT1yZWhB6yQVtMVYQrrysWmmyeG2,40.0,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,8GRmHknroKDc34EGVFDhWJceHdrbeSw1fmRmZ6n9ktgf,100.0,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,Beew9kt4r1s1JVmcDhGbHYgpviD7nR7BY1JfweEjS8B3,32.5,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,BPgGncQ6TJVcLF3b4XMNUGHLL8j6fV9HWeyw9kXtNHEh,41.0,0.0
AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,21.799999999999955,118.0
5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,16.6,0.0
CapuXNQoDviLvU1PxFiizLgPNQCxrsag1uMeyk6zLVps,AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,0.9,119.0
HyhMt7jPKJ1LLXQTm5wjf5f4kWqAeTeKQZvMq8TtZnPV,AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,0.0,128.0
B8NfJr9GjCkYouLcYkYydMAYVaKNDXmxXnUpJzCQuwZ1,AoYePiiv5KBkjcsM9UqVecv4PVnH6WmCn9EJ2cd7pknx,1056.0,0.0
6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,GbFKiTsRSU8YdkGPc3qnotaGM6aUFTE1gJuPZs9pYaGg,1066.0,0.0
6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,DTR7n25dmAJrLiUXC7m11fvELv2VwR24QCUjBU9A8mik,558.9,0.0
6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,9t4P5wMwfFkyn92Z7hf463qYKEZf8ERVZsGBEPNp8uJx,0.0,47429.0
6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,8gFZKWfWHcaLekuCoe7qNY8qdLwRKvsdRxU4zMHsBsMR,558.9,0.0
6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,C2weeSBqhxzk7nWPYkDwD7YJB5wVdJtHtMwTRxqiGBx7,140.1,0.0
9YFeuz8q9WMSJpeNhNHj6LSbZnQ6BvDt5u9CV2ALhPWv,6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,1066.0,0.0
F7p3dFrjRTbtRp8FRF6qHLomXbKRBzpvBLjtQcfcgmNe,6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,558.9,47429.0
8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,558.9,0.0
2snHHreXbpJ7UwZxPe37gnUNf7Wx7wv6UKDSR2JckKuS,6ZXw3ct5RzmvmTqjNTNUnfTVk37YcX5eFbSvZ8m1Upn2,140.1,0.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,EmdHAuh33DceDNUBPSS55HZ4DfXd7cQrD8giASnHdiJX,0.0,44496.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,6oUSDiyDfvcs1RWZtYKDuHRjoRnGH6Zh2c4sEwLPFP89,0.0,10238119.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,BNUAj9JzbSu8F9NWvvKLCvmT2wATNBKvyAGBsHwEpdTe,0.0,7907176.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,3cgkDWM9kzLWb9hR2FtgkC5v8VY42nKjxB3zZQCCJBAV,0.0,8656302.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,7ZfkYaFzkEihHRdnFVaNrEs95PEgSouRp8PjfE7Rcjbx,0.0,600475.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,6oZ5mnDbuYRQR5ExVaNFG2rF9g1wSSscKPQ6tM7STdBQ,1000.0,0.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,5FSqDg6S3QtDvfxvngjCzoTVHEbDdsAd8UwT8ACwKSfk,0.0,1519289.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,rRA5WiLpM6zjmTdL7VX5XKc3tuoLfoMgtPrG9ZmoNkw,0.0,3980618.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,6hBmyaxN52XkrMFoYBx28iEuLjzweFLeHDkbZiSvsuST,0.0,3061971.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,2uqxZ8H6qt9y6MmRhiVqaFUaRdZuLpqnYBpZ8drKQqog,0.0,550000.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,BaJYDsj4CefMR3CYaQVskWBcL38SGqo59YRbXZEznv5p,0.0,2999998.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,HhX9fEvorYxgqkGGMXB7e7jnRvVonaFuEAcVL3JwKFov,1927.1,0.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,4GYswL2XrF6f9JrPBD9j5ifMAnQ4yZuM38HQ59XKheKf,0.0,24.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,4.547473508864641e-13,31651292.0
iGdFcQoyR2MwbXMHQskhmNsqddZ6rinsipHc4TNSdwu,EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,1000.0,0.0
G1TaBs77E7RxsWrNNmBbwoufVVea4Qgpvg4xPKFFmAgu,EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,1927.1,0.0
3cvXjFaZX5fDcTDTyNSt45ReGpYDTAyhSQsou555A3Vk,Fvs72DVp5Lq65zfag876XzHQ5Mg5W2EmCqqhBjgvwVzs,7.9,0.0
3cvXjFaZX5fDcTDTyNSt45ReGpYDTAyhSQsou555A3Vk,7uTT8Xi5RWXzy7h9XL244GRgEycDYDhLjr3ZyNdXi8pZ,893.0,0.0
3TkL1fp8cuh9hU6YiyJ53LaaAKZhhxPAWjRgCKfRN86M,3cvXjFaZX5fDcTDTyNSt45ReGpYDTAyhSQsou555A3Vk,901.0,0.0
53naeUrPChZE4UKsMYm91gwZaGwWPeE7mX8ie8eykP6a,8QtQyP6x3Pxvm9QRQzgqTxE4dyVyvN3FKXWGKv3C4wvA,2107.0,0.0
53naeUrPChZE4UKsMYm91gwZaGwWPeE7mX8ie8eykP6a,53naeUrPChZE4UKsMYm91gwZaGwWPeE7mX8ie8eykP6a,2107.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,AZTGk5pjqvABpXi5TdzZNB9ZeKCbaHdWdhpXiEb5iQW,25122.000000000004,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,6oZ5mnDbuYRQR5ExVaNFG2rF9g1wSSscKPQ6tM7STdBQ,184.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,HhX9fEvorYxgqkGGMXB7e7jnRvVonaFuEAcVL3JwKFov,3596.9,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,Mihso7kXXNPb7GUZ71H7MedYrpW88MTQFdLKrtAnDvj,8.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,2jnp37UeDF3SH8wX4divbdJsM6R6f53n5mtMXycuboB9,133.9,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,8oNhLVy3wU5me9iLToUiaRcgSK4eCBqbQDngkhv1yUg6,17.2,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,5gbiZN8imVnnbp2imQyCQUom9wwZGs5tN8gMjHxJgHDm,2.6,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,39SD5h96Jw1LjKM3n3rZbUjr5ggDyfrL1NeiZ2RZHAc4,5.1,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,6yaxXsJtezwMxvXHFTpdYXmAYpZyeybwTBHaYpw536hc,10.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,32iWCZpDzwDUQAddCs3CpqBingPwR2oSMV3hakJ8nQUm,2.7,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,9uJcGZ4omX3vW8GNSqZ4aKHwCXgpiF2KTyAJtfYLhtij,2.5,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,271qbtXXCJ1jyGqvJBqddRx5fq5i6p9VQMoRsUnvT6h1,273.5,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,4CQynqX5g4D7iasXJLpcMdK8XjrSgtbcrGv46sVdhwKg,3.9,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,8abU6k5ukqz1qKrfsrCgNT9Mst9QdiXEzsLoycu6NwB2,34.5,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,E52J1TZMM18jCqyLn7gFg44NVnPV7sQoCbj9xDiBnQ6H,868.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,FZABkwiDQwngqrBoWsrixLfJYWfpaDkYV9XUYjJz3Jcv,3.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,DR5xXZf74XfexgK4o3ZpkU95A3TjL4znSGB5BJCdwkqG,4.8,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,5rbMzypJJdBvv56Sdfcw4PPxGqmWZQoiAcBwYEeX8GVb,3.8,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,AGmm6goxezEy9iogu5GdCeoDTrbHzWhjjhwjKdiJZ3em,3.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,8CAAyVNz1a3MFJ7qQ6HwqSHoNnWpwTuGbbctwGCXbvwj,5725.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,DRjtQh54eQ7Q1pyz3YkXvoCt9xY7jzSAXjuqBsc64SNe,7.6,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,BKF2HM5aEtz556vbJDNnbpYf6xVVrMkXow8WhKCRT1VF,12.4,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,61Efeeyq7hxzvCUs4AmmJSEEkq7vA8YR6pdcqXKc4SW5,3.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,AMrbthpWD8PCcTiZG5ZtiwGh8srpVG7JbGipTypS5kj,11.6,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,7JZojP9628DVzN6tbbAfnnNYvx5mVMqCwiQF2WxEuHSb,9.6,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,aura2Sr7LUXUmZXWVLsoq1p3NGm441CGgw2qLZMAS4e,11.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,DY8gRPtUsDGjGE25D8QLfHz37QG7z8essUiZwyHnqq21,56.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,59B36Dnu5fTFjCavdDwrGtW44BfFNmV54NfoY9hU8BVo,5.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,5747kSDPD9cXkPvwss85bbydh87XttxQ3u1wxFAG3i6u,6.1,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,A4CApoNedSwXK8rRDLGwEnsycj8CTsHNezyhFTyQA6sU,75.9,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,8zo98KF5paRBjVHMAfQuGEGqpwu7sKTnLtyN3vmacTfr,2.7,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,DsuWEGr5EEKUNu3UJPwdx6LpoREG4LbGHaS6nj1aMHNx,15.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,9WeHSuSypaRAqJe4tFGueGmLtm2cKkwSp3SLPeBLyy6s,7.8,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,4AmwNLaX5V44pXkMVybpoEHEykJTcHNAKWwSJ18ED9MW,4.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,Ec9xJsF13fVfe5a5QiopmK64z8PnvSTU8q9aN824GmgP,6.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,H8WvpURGw6aArciZPQmtsCkUU73pFe4ForTCiQVk1yZ8,19.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,CWyptqMiHwhqnYsVsMWNZmQrELoXU9TrR4t8NYoYr9vh,20.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,AmvXmZ2kyRu6a9tibkVeAmckSiyFExXGWk2dmg46BBWN,3.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,4DTTpRo9BtATsVgxtiLtnFRLxiYGhCtuXrJ2njs2tgJC,698.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,Hb1z5TrPEv4d3ysefdZFdg2CqoZL3eUSXPrzHDiLe3qx,20.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,4ZKWSq6dwWxUspMX1bkzMHcEiyMJxBy84e9rue2QkxVK,10.1,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,CfM8tpbJrBb3EfPg9vJrronAMsSgBr1qZqz97puBATAS,24.9,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,61KYFB7RafHJZT7vtPizBV5pMY1DaXy4JccW44BhmvcG,2.4,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,2W2iwtnhR5xByo27XpvbH8wiH4H6QGQZUYZprjmCghVZ,3.2,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,2sG92BT6tgkSrmU9gxox1GktwzXabfxBu1MXZkyPZDz6,19.6,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,HGixG4D3LE7ck8jqP5CUZwg8BCA1jbtqx3j5szJziBCk,6.6,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,8oYLpf6fXfM8NBWWN4XZCAtkpV594RN9Hn6VgXJNpVsk,5.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,GqAQfRXCA3AfY2kc15EsaP3KNDTzMbL2EsZvfQRcbBaB,3.5,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,FLJKvaZFtui731hMJvGmwn16PoLW4WMNPzD94cz2mM1R,6.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,26G2VZctr6qqdyQvXih6LyEK3bt8H8a1HMs41XeXTKzd,2.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,56Sz84VkfgMV8i7V68Szh67ER8iu89tFvwoqyk7UMrWR,5.0,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,89ksLTKR18BxDuxMGRjfo63vKBmoLo2g5zg9LoiDJD4e,33.7,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,4iu8XTv77MnBKhWANa8u8KTyEVbf2wkuDzWKzKRMDNry,8.3,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,AYWUUuvKyUtPNUpE7fKvRrtpjDNoJQzA95AXDkXo78j2,3.5,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,C7A615jxqXCbTw8DK3L9cS5U4mVW1bQFd1JGgEpFRMCg,3.1,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,C8ygf1Hrs1MHXoqAGcpJdBU9JZRvdKcUpveNW77NzDih,2.8,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,2dWUC3AzH3Syv4S1Mr3oX21gRQwP4bvdkfzGMvY7tL6o,2.1,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,3ZFG5fRkv2PEofqwxqvS71hN5hMF9vwP1tSXNGzdcYwq,24.6,0.0
DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,173.1999999999971,0.0
4J2Lz9viDGmCXjBp7e93DVzYxefaz2KVeAqtYcZ8H3k3,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,335.0,0.0
B444h76smH8kx29Sp8QR34KLqsKGkZTLDxodtcpyz5FY,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,138.3,0.0
iGdFcQoyR2MwbXMHQskhmNsqddZ6rinsipHc4TNSdwu,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,14290.1,0.0
558NVjotXdaQQep37RZR6joB73yfT3Vs5ZxbPWV1cT5H,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,2.8,0.0
AMHwhLc7BJ4iTdVbn2k62F8csnUD2xSyNsrvxxk5ULVP,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,2.4,0.0
E9AKckDaAThuAneHW19m8ixfqKngMUMCiTpFryQwnU7B,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,205.8,0.0
EJvVerD9jPgwHuJBqcL4b8fXMNzDDEE26h2FwXFJpttD,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,953.0,0.0
96hEEx96n99zR5VoB4DD95oeGfhSJjo69hFSPMVYwYpW,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,105.8,0.0
HHXbLXVddWwykftXQPpZSY2gAb8wBY17SzFUzpJZKfov,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,111.1,0.0
5tzFkiKscXHK5ZXCGbXZxdw7gTjjD1mBwuoFbhUvuAi9,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,19912.0,0.0
AC5RDfQFmDS1deWZos921JfqscXdByf8BKHs5ACWjtW2,DQUEAwmX8Ma6VD81qzmeo7VykDdNJS4xjvFSArViTqrW,1000.0,0.0
4kKrqMTgwmHk43skaaoD6AXWgasHUsz26DCKER23arCq,AdiX7Rsqv1hba8dNoocmHmdhWiNEcncCQfXdMAbq11qy,2107.2,0.0
4kKrqMTgwmHk43skaaoD6AXWgasHUsz26DCKER23arCq,GmSKgCjdS6Xc3sGA1FEMJJLvmQwFViw6onM92keLSDQL,0.0,3352.0
4kKrqMTgwmHk43skaaoD6AXWgasHUsz26DCKER23arCq,CdqzG5tR6LrdybRcHXPQ81t6zAx9ZoLCWH3GGMdpGk6a,0.0,88.0
