source,destination,amount,usdamount
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,91bUbswo6Di8235jAPwim1At4cPZLbG2pkpneyqKg4NQ,5.6000000000000005,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,DT2krA8vSP96D68nH86eAztZHVM18YB5i4gDXjLBDXm7,106.89999999999998,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,6CGbvERq2gF7cA2Zn71FgQhXHH7Lj89N8i9UjTfwXgfh,2.7,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,A8kEy5wWgdW4FG593fQJ5QPVbqx1wkfXw9c4L9bPo2CN,3.3000000000000003,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,8UpvpuPb6naCS97yME4gVSEw7WTWxZRERg8gaHHeJaCU,13.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,7LssaiCLVbT3287RZAQJEsJ99ir4gukmTzLFd4S3ZFS8,2.8,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9BKVzowVi44821UvCCd1GNxstCpEWbGNu6guVAuDt53Y,2.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,E5iQmzHN9STWv85S1W3XwZ7S3VrNV4tzv7B6CeoCYWt3,8.7,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,DPhJwY4T192ucnn4G9JCtufEzAjx2hbXBMD4gupa4u4b,0.0,22.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,HL8turx8hJEEPVH4ivxzxwfdxVA1PH3LeYbSmh3hYfzz,0.0,23.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,Gc8KKY9P6jieSxS9VwxmQTfnwvYk4UmrLWSmW3E5V3E5,3.0,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,53sY14LxqqKfNqQ74a1oKjSqs2BKLMHbFkL1sXdnaQpT,4.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,D5qWEpExrDXcx5xoMydNZs8ftxzkijDvuitekQXP3eEy,17.999999999999996,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,AKszckDbdp3HwTzckRRo1SLbRq36su19x4CAG2PbhiMD,6.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,7DS8eeKN2g37QWDQCB84XwJWqhQhRVHV8tpZejJ2ir2j,2.7,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,77KzWDMjvFWvoWqPuxZqD8pgPRH7Pgstte3j4hiYFdj4,2.7,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,CJEZmoxZ5Q1yftfgtUpp8X8YrQ5oZUtBzuE5dK5RD3Gb,4.500000000000001,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,7KwFQWQBfhuxMmWurXPF3EeRQHQqLRcD3Ueuwnaomoju,2.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,DmLEhKkXW8eBP2JwXPqYpFebH9RgjEZDMDp7vRFVS48Q,5.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9mvXL2gVNqqJgy7Chw1NEpG4E4ogGzZTdavTm2uVV4FD,13.7,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,AaVkWvcZ8ENa9jC4NXKEEU4nYFKMyoQJ6WUkHdEB8zGR,2.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9t4P5wMwfFkyn92Z7hf463qYKEZf8ERVZsGBEPNp8uJx,0.0,999.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2rkTRF98STqKJQZ7wnkQi2NUqKBo8eZ4sLPTsAWBW6ik,4.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,DURGwhxb5LZx2MjheEBktpZgCxUgrcH6ixTSPBPT9SFN,5.7,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9JQR1pbRQnzQYBMJa8ELbCzaALexhc539zTBUR2jShb6,4.100000000000001,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,BuqEDKUwyAotZuK37V4JYEykZVKY8qo1zKbpfU9gkJMo,9.8,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,CGGmZXFjr1xn5wQ5rv6n8p1Fw4PZqGjDsw8a3HRoBKjt,10.199999999999998,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,6hDqLnwgH8n7X9rCC8sun15gmPSCyf82MEc2kth9Qg4S,2.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,ATcFWngRUBxgL1i715gH6CTXJJ6oZqRJAxfdH6mR2gaa,5.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,A3zFbGqvQqF4zTc4ukbxjnYcGBTeNMC7DUuhFhvGKeod,12.8,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2BnuubMg42zGMNcrL4DWN5SWP3A1571Mz4WCN2v8oHMR,0.0,57.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,g7dD1FHSemkUQrX1Eak37wzvDjscgBW2pFCENwjLdMX,5.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,HFA9CmycTL9ha96UTbTGbWx77J7yA8oeZsXq3Eemubag,3.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,BNG3bypGWovAt7WasnWakBQ9QuX8X45pAchbkGea2rix,11.800000000000002,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,Gpw8UUbL9pwnMYdKLgV2dpcFWsYGqPP2dQx9xJUW5wru,5.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,35eJEsGMc2uXsFUiNBgVXfLnAsnm8k4yJx3rxW2LhxFv,18.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,H4am61xMUvgyM6nec4GEqmT7DrRt94wD8NtPPriEnNLe,11.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,AqvUDLNK6PRVFwN9qArJn3ezK6z7MhU9L63hsZieSztV,4.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,96usc59ZU8hMd1G43gT6JyPVzXuYLDqMrZhcLDwxxNwV,2.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,Fifgqmo5UHQnhJK6ohFpCgBRuDQjRwsaCJ2Jeu7HttaA,2.5,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,BPj4cagMr3uNaneT9Ndc5SJDDhu4vtNqAAmbAsxmWZBw,12.8,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,FQXjgX7zTKVBXCGcUh9fyxy7x99smFRTB5EyfcuVBHCP,4.8,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5HyfGzySMjGLHJPzmQ5VRuHupqBQq35GyzFMFsjvKY8e,3.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,DWmu1EAoSZ7cThFjGWKmfwpUu3XLqgbjyhnJPBgVqRXo,11.8,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,4AMGF2hf5t3nEKfQSPsLvhcpS4HrQUV2opRwEmhavx1d,4.6000000000000005,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,HTijAWiht9grWKtZ2jjKtoBzGBx3LRm1QtRR1abYLvwi,6.800000000000001,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,6zGmLJpmvvosydUvvM8ciogNtmm1VLqz3sPoTKxPbAZQ,85.49999999999997,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,FkPpAWYgYZEv68Kmw3mCzB18psEZRaD14kYF3dbLqjKj,14.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,GcLjn1aGfZV4k8b4gwFSWfyu9Xc8rrTbrHiaNdDi9UrV,3.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,DJSAQ6yW5EpHjY9BMzJBs7GWiWWzQvxvuSXEGeSpQpdT,3.5,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,DuxJbiVoxedsntdU2zNU2rF4KPzv21bub4eaxrwWV8eb,3.0,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,F5UAgmaEcmjSC5j9G3D6mR9gJ2hRNTTpp8FJjvYhtxju,2.3,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,BDpJG7DLHP7PZNQKMtEexca8yvaZ2vqQ5r3LYvzEa9a6,3.5,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,E25Buivukdcw3HbRjgzq4AoCxTH2rqjuRFqW6a6LhR1k,41.3,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5pVN5XZB8cYBjNLFrsBCPWkCQBan5K5Mq2dWGzwPgGJV,8.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2aQtU8h7QEJ7B1aA1CJvUtJAnfWaV1EqN1xnKQjF72t8,0.0,209.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,CaZLp3Sc9xTZYf4qeaFBZXK7JKegA4pzKVgvU943CyRz,0.0,161.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,BPHACd2h5EA4nmJ79THk1pRaAxXAsYXTof3PwhsX4ZoR,2.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5yoH2dUmjtixWdjG7Y8ZJzX4QShEByHDfVxx8F5iLtDB,3.4000000000000004,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,GoR7acGoyY3x5Ax9KjkdXERbAtmKWrzLDVhfgEH2t7Ne,3.5,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,8XrtGP8RG33AnrN2yJ6H3gnXPNQ3dYXKqM72bpzhcsd6,0.0,73.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,D67Qg5ecsWdHPR8p1wykPL7BKsqq4Df7f7tsYzzT5LyT,2.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2xHxF48tDAoUNu2mQpzNc7cHHWAWbq37JyDsK6oUFSHH,4.1000000000000005,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,6Hx5ZJXNxtbE1K7GBARHovdd31NqzeWNMviPntjLarYs,8.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,6GRvazCkA69nyxzWp6KmQsfoYnwZA53vyyZTUYCb1a2h,3.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3dwLWR1LBguSwqFHUHzX93df3xAhA8vARfZt9psBKLQi,2.3,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,93xcsk4ooq582CmK74QDnWaDaeDPuMEvbK5YKQ7HoCAN,41.3,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,m3BrPbv2TFmZZTPpyB9NgsCXqGNujpXvzvGqj8ksars,0.0,16.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,44GW6aFire4Fd72h4QqjenNKrQLjfnApHhWYXo3S1gvp,2.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,EXrqY7jLTLp83H38L8Zw3GvGkk1KoQbYTckPGBghwD8X,0.0,14.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3va2uVKVm3HdV1NU8315iQjJrQQe5y6L6XDXPsRn6us2,0.0,22.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2pEWVdTHzJKfrVdNHjcCYNEMQzVu9F6hCiGsUZXTadzX,4.800000000000001,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,7RxXxY9ddxP6zrStGeghWBNbuChdqfMsKrxZ5yPS7KrF,4.3,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9p954dVvuXgiFgH68yKBeVRnqAUfRSXxzTH2egNScpZ,4.1000000000000005,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,GE7rq6ZYet7NeEQvWJTL2HALqRSGGFQZd7AAohbfDucq,48.400000000000034,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,BdmdAoHHt8Z4zjC5hBFo8YemiErzDVcnZftYEmzRyWPi,2.4,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,D6BQ17wLBrpi7yAAhr21Ayr8T42H1G3759FmzGGNQXeH,3.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5UAsM7n6XJMZprM5K2w8ocGtBp2X8Z2xifHm8d7MhmSg,0.0,316.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,CatyF9mc5HUeJGtiWcPyU4SvF4TY425G4EZmpTLZscQz,7.3,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2a5CvVxXoCFBn3AB2rsfRhUGNHvG6iFaDHCKHJ7orxHM,0.0,130.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,51wTU3QrLA3zioniaNgLYfXCB1fUiZsz1GEWWyBsGmDM,3.4,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,Ee3tTUbxCXPcCmZ5fDa3T5K5df2QDzt6Dmuxm13UGSVV,3.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,XGXkjBpbeQKj1qUTkkFoSm3EfYRr9ziziueE6An4xai,2.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,BV6NGnR7SoccZqRk14PGFv6dU64d1yGKTdFrpyPBQ5Bk,3.8,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,DgLCAmjNNjaseMRN313avfmeubx9H4GSYgmrRgZZfrsh,5.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,Dv24rqFwcNYEppw7uzecWNK9qthFD3FUJgEogDaMZZbd,0.0,45.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,GETFxRN1Vq81MhDV6E7EZ5Sh8ZqA9gfZfWXww9khfoea,2.7,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3XxjPXc5pSW5tzGRaX93kfdqkXfTLpugmBzWTi9CHEGs,0.0,105.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,fqDrApq6KnE2LxfZeBczSEFVncKQmh5aADLtE5fStD2,3.3999999999999995,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,CXYANAGWkN8fibCW6rNQa7hXGh55rJyQeHVKqiFHTmgA,10.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3xeVLt4tF3DmD4igKK97QYqUXiaQBKwNFQDMNiNND7dF,9.9,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,34WpFzQ1WE2nDLLEKJuvCXxapL7ak6CigJS8Ks5NDo5K,0.0,113.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9T25EcaaiMSPkeksZkRyMhRhRGYTWaicEagTrWVHdSrH,2.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,GMY8Bsgv4Yz3wrwbMuvc6LD8QYBKw1pdap58D8jJqXmM,4.2,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,34LEzn53UQr26auwfi4T87KAY4LXBwUAJjde3rSA53ns,2.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,HbYjRzx7teCxqW3unpXBEcNHhfVZvW2vW9MQ99TkizWt,0.0,353.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3oFiiyXd7iHjHnjPpT5T4n6QcrKQAcADMqPHvD3X7mhj,2.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,jTZsVV2Jq7HJohhjwKdHxyacPJFkdPGoZR1eEFCaNj9,0.0,73.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,AjnKGajbHz28ehdacjqraGf1j7K86BtTR8cUNAboumd2,2.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,HaEuGwzU1Ki4S2eT47fgQbpERXnyja8eGzGLePiH9vrU,0.0,27.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,7zJjZibUDhZ97ZWSCx1X635KiYccZQEDGCw2ScoxT6ad,0.0,98.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,yxozpGGQNKUReoadpgoU36rsLvhaKhrqo1DcoyAdspx,0.0,70.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,HMh65ancW8gAyVr3NsYNjehjD1Po2dcG71h5bmGUWaMa,2.6,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3z4rpPaCu3h95ZSZ1MaGiE262SpC9Th1tqBnHVXUYxPJ,2.3,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2zr5TRUiko5NAoEWFrxG7DrVVsCDkG3pZRT2WxMRwuvn,3.1,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3Db8jxcfCEYKnc7FfNeDC1HZf3Z4HcunGJHUnVdjDvH2,7.300000000000001,0.0
682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,362.60000000000025,0.0
Dt5rRR3hABUi4x2nbnzXgN14cc5JmFNarmWnw92xww1C,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,16.599999999999998,0.0
7E4d9jhuCpFiT8DUopW8MeTaBRJetVuiLrLv8CK13hK1,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,18.1,450.0
Br7nLDewFXhM1b1Yh7KuimKEWkdpYtVnjrr2HYrqXoCR,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,4.4,0.0
296p9mJ71WnyvJ788bapXrZDec1PoesLJPGsvPcnpk1K,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.8,0.0
ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,126.7,450.0
R82oPkY85sYsutb771hwnBqy9dkWdexDyfFHpQXegPL,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.1,0.0
BFm9eZnNrJ2w7ujztpcqDDUPqkN3gz4yREWQ1WcZ8UnG,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,10.599999999999998,0.0
9nnLbotNTcUhvbrsA6Mdkx45Sm82G35zo28AqUvjExn8,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5.3,0.0
EJs1jbSYM9KQRHV467pY5rL2yg342VR2FoifvEAKSRDj,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,11.0,0.0
6S7m2Zd8m4MJUdHwe54RgMxGkHmo5DmEujmvbXFt4NxU,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5.6000000000000005,12.0
97dRBCwYpf5MD9oEomNCHtGrA71kDotXkP7Eg7Whb3dP,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,6.800000000000001,0.0
6vj2AJeW6iiRDMerSkXwXoDJMxqzmU2fMa79u87kXVBm,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.1,0.0
3kjy9EKhVBRppuzG3f96KBBx3SjiHT4X6dbBr1wBZdUJ,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,8.899999999999999,38.0
EA2jwQmCnU1nVH5Nj1wtqN1sDaozxsUvgi6qXtQha3Vw,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,0.5,47.0
45cgsaCmjapvYKthxer5FbJDAKQm42K6BPDVyS377hfc,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,7.399999999999999,0.0
13Xg2fWH3hgW6MmBB7r1BE6UvErSy4E78v6KKAinMKq5,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,6.2,0.0
Bfx66ed2VNpDXTJjBmo9JKjKfKfLR4f1uWrmjocg5YVc,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,15.6,0.0
HTBZ1TxV6rFudcWZ1gFtMByHjHD7xnhod663nDEJpWDd,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.7,0.0
3xDkGtnYthAyijuQkB6hdK7LFzasxtG3ts9Aw96gF2Ez,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,24.6,73.0
8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,11.1,817.0
5ZzGnD7gmJisaSfUDAEvjkvH2MJ8CEuSHMVzcaYmvwbG,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5.1,0.0
GpKVoFQ9HDRMHQNv7aKYX4YhnPF6zo6nPCV86cjsqj7j,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,12.2,0.0
6LXutJvKUw8Q5ue2gCgKHQdAN4suWW8awzFVC6XCguFx,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9.6,0.0
GUVRyVpNxoAB1XUxFaXysCtYdkEqmLEonW9X163GspSE,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5.1,0.0
CkqSqQY4eS2bpo7rRLWru2d3bwxN9rF1BKdfGZHoT34B,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,7.699999999999999,0.0
HJ76sRe4MYggiT83GKq67xwdR4gXkomUrx9omzBBMMD2,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,18.1,0.0
GGztQqQ6pCPaJQnNpXBgELr5cs3WwDakRbh1iEMzjgSJ,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,4.0,0.0
7CFjvQZqP94kELvKisBCTdx8edQnoYexFDZ8y437gZLA,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3.2,0.0
DiAhF14pcH1Z3HFHenRN3Y9HqDLYyjj1G2uGMDJWSWgF,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9.2,0.0
J21EHh3hAwRzBJPnPSTD1ej2bWyV4Ke4GQJkJNP1brbz,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,11.8,0.0
5qdmSRGcfz4TLVKWVJpFG3m6yXTQN5KgATfkCiiaYp58,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,13.6,0.0
93uDZvid2bUHNVNBwkmZZ3VRwnNnZSTCTpjQZ4nmZE3M,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,4.6000000000000005,0.0
5XMrqfh2Pcn4y8FrT6asCansHjQW4GWMKhiTWkywAgVD,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5.0,0.0
2hbCUujuhcr6DozvgS1ASdkXyL6rPbHcK4EAFnd27jAA,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,11.899999999999997,174.0
J5wAjLnVMNXhu1J6kCsAwTEvA8B5Vy8ixZwmxci8uLc2,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,4.0,0.0
AWBBYq4womakLQZtWtXqddHiTmJEab7YDy6FLAgDfgVs,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,15.4,0.0
vUjVzNNKvXxjZhnGPNY4aCbixdhpmd2H31J1a1XBXf3,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,5.800000000000001,0.0
2nDTs2voYfU9mGwNVj36iSYjWSbANW6wWqQQcZuZCvBj,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,4.0,0.0
97a1MQBGaJkoxjF35h3U6sRzxA7TL89qWFBsBZhEuYzQ,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,9.700000000000005,0.0
6xpswRbG5WGVEDhX6fW1f2CV1GNXVxK4evTFFY8h5try,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,1.1,98.0
35dszeQQQzkMvjcmyrPWPnN5ZyK9ZjYkNp9kKXZWMvji,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,7.199999999999999,0.0
AMCHWLtmYmzGW4nxJD6tg3pTqDgvRGpXTdH24SNzNqkf,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,82.69999999999999,0.0
C2gq8TWo8RMKQZhRGxp1N56ngx9ECieuAgy1uunpeuPM,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.2,0.0
Cbh1tZ4r8LHFUMeDjULCfGuVeggMTXNPGwNNmcKEn2ir,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,14.5,0.0
BcqDMbjnPNDwp934xy9C3HUbjF8yxJjUDTFGRXxdsgtC,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.2,0.0
TiUk63PHr5xXhT36wttTTssJVExiMDSyoDKRpZf8iFP,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,42.1,0.0
38mN6tKyEuQxpSA2HvcD8A7jy3XtGr3gkcyzKEmURmtb,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3.4000000000000004,0.0
9NsrXv1m926Hw622gkSyzgXfSju6BdcKWS5XmQ7a1WzR,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.1,0.0
5ua56uSRE31iDW9qQ72ZppKxekDkj6zFGKA8JHowWBmV,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.2,0.0
4qy8F6UmH5Ltt3vkgUoDv9UWxfwLhfPY59kLo8LTxTUd,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,3.4000000000000004,0.0
EHcege7dok1iYs7SxL2XzDPvhg6XzMVcx2V5SkMUurJP,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,2.9000000000000004,73.0
2pgsjRtwT98rP4v1oFaoFAMau8hDejdCrzapCt84HdqK,682SswKET6FW7JJJyq4ruF36dCMskd57W6FBZeDWequK,6.300000000000001,36.0
