source,destination,amount,usdamount
CoYfPdfJYDfxYKLSofEu1R8nNVFjNSfjMg5TtMcA3WEQ,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,48.8,0.0
Cp6SxY49ZhUGJSfaEzujFXGTTPFgsHbETaVpnBDtASw9,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,34.2,0.0
CpdbDwWe7CKTVia98dJgB3HonHjaBYvZdx1rjn8YSkHK,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.1,0.0
CsRA3MLLWHAh8ASz7AwKP2UgNHRULcjUCUhNNV5aDkTk,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,3.5,0.0
CtVFryM23mSS5VTtX3BEsjpq1uEaWEyrdGSoa8Ge1rvU,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,43.0,0.0
CvVux2KZLAKyb8x6Brx2ivn5fogLoG6K4jrA37huhHAS,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,3.4000000000000004,0.0
CzB4vNQuUbyt2o6yptDtccYe6Nkrai6M4whG6WkECAg2,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,45.1,0.0
CzdmoqnwBpM7RxcNtsVPWHsCzEW8dXGyVdiAK1jv6FrH,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,9.6,0.0
D3JmJn2RJ7GJy5Nz5i6rReX2Vwbbr15JaCdWbCkpyvxw,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.7,0.0
D5CMuc94PY6G2Davwcyw5Vb318FQzq1FW7TaHRwtypMd,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,5.0,0.0
D7kS96YNn2wyJ1jT27eFsaKiCCTs72CQdhihdHFxPKgC,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,25.3,0.0
D8DvUNkASqfQ4i39rYYyGhAKarYJkScgvaSj93TnkUxu,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,10.8,0.0
D9rWwqwuuVmv5oWQ51ME4v9gSqToQpRcD9WxK2GxcT7Z,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.6,0.0
DBshqdmpQr7e9VikDCWK6RYnf6V4id9wtsF9oPx9UDgr,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,7.7,0.0
DCUmex3tTkzvbwEsscdaDiC7w15LzvtCPrXxmFPKaLrf,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,23.2,0.0
DJmBsfSMFenx9owMM7ELVUF53FCovwCstxjd2o1cXFkP,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4.2,0.0
DKmsJnqBDiV9NFJej4vwS5kxvciJURvKo6xZn7EiDp9W,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,6.2,0.0
DcpHMPJ8WySUoYGNxfEXbP8vRuF56QakVNaPJZQ3PLfV,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,5.5,0.0
DdycrhGLyzu6p7giQmLsrixtTz9S8hE4DhkEY3gD1cVz,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,3.8,0.0
DfezFAADoW9EFGbqu9gDyu3xm3YD12PeDznwYqffWue5,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,10.1,0.0
DiwdiT49YP2Bf7K8d7N9GPtgC9f937DzuFhtVaiQwgMe,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,7.4,0.0
DkN6sYUbNdEzxqQb7PKXGmMoWuY4uPfJeE2XzPUbtpNg,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,8.7,0.0
DkXouNLbbW7UsaTEeLb5XEd2NgTB4DEZU2r5YgfKei35,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,26.1,0.0
DnyKdoK6p3MqvZNhm4GMe37iDk5DXe4fyr1bZsus3Nbb,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,5.3,0.0
DqqERmUyzV49xKhf4tgyjZTF1YN7XQzThRVK9ad4Ypra,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,4.0,0.0
Dqxen6vah2Vpe9tvMs34VmEzDKNtZ81Lpmo4fj3yRqL1,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,6.0,0.0
Dsx76BJM1Nr54bmmMWT6kYs5TLgxgh2ZkwG4m9JDNyEv,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,7.1,0.0
DwamM9zdErUEMmqgtscuA7kb3deNC18q5jCUXKsgFdaC,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,10.6,0.0
DygTUZQsk7bCwQiv2mDgm5cxiJN8ahtW1r1hihwCr5BV,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,50.0,0.0
E1uG6QJceJasLwQ5B6YKB3UwoJkrbVEc3jZyJa7TNjfZ,CDhUgGEiUxx1aTbnoiSAKcmBhnGUFRQ6AMzuLQRD5VFZ,5.4,0.0
E2aedFCPQf5Yy8sAkD5SfXjGAJ4c7ybvhqtxabcTduBR,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,3.4,0.0
E89MWw8QX9oPUHHZQckS1EzD2JShLhmkqhxksZ4NZ5Yu,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,17.200000000000003,0.0
E9p4vwo67Lj9cBMabM3itRGXEwurcHU1FBN1W8txRcSX,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,6.2,0.0
EC3sVMjGXaLtbbMva3zeMjNqyCXMRixPD6qXHJMKvDig,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,15.7,0.0
EC4LJhgeEcvndjPHn46UNN7VbkvDsME25MyqyPKFuH7a,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,10.5,0.0
EEWYBoV9rWAweBN2PUehwMdpu9nXfnCs8wTgRjsheHs2,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,4.9,0.0
EGDKjG8K5RK5zxgBbg7HsKYEtqSbnnnPhp5TUwucBebr,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,106.7,0.0
EGej7RxMn3podLc2cAYcKeFJ4W5TP2kqdNvuVfGmUNcb,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4.6,0.0
EHVdKAGwhf6yQTvVUDcJDPPmxsR3GaXak2XihgZd5KUK,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,6.8,0.0
EL8E4wCjCebqxEz14LeYkXMu78WUw87a9TQBzMXAictH,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,2.2,0.0
ELLFoGDs2Gg9Pewe6f6YpTJMn49WJYq3GQD9RXHo39vt,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,17.1,0.0
EQRjPe99uEfUT6FCepnXTQVoGnnbhJExaJo1j8brs4ua,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,15.0,0.0
EQWtk4czt3eVrrDBRAgeZHJbztT7T2fCEqs8DerxyHx3,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,5.0,0.0
EQx55nsHPwMW9Bhr7UhvdRvhHwgRe67J2ghvqXpsn1H4,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4.1,0.0
ERkKBxqnNF2mNvCS94LNRpNa4W3AszqNmgXqkuMfNe4a,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,3.4,0.0
EXEdRoWmHQVyT1wqRfXdb5NQngGXVdtUbJm31ETJ2EVG,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,3.0,0.0
EYi8A9Qro6LnHRgc1SA8dtPkBuMwixzgwhqgjbCvacxm,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,4.1,0.0
Ea4rN6KazFV5G3r6h8j24dKPsL4p9Ps9tzMwFDdqDv6Y,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,15.8,0.0
EfYZ8ewYEmaWHWYZVsm3L7MbGtoYXipzSf1qY2R7coa3,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,7.799999999999999,0.0
Efn9MPav4HGY3tTmWQEwqCkeM7jUyD55WdviEDLoHfKJ,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,8.7,0.0
EkdjHhGsEMFKo4J8tesJvsZBdbfpJDJimgSG4gWc5ARL,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,26.4,0.0
EtgfhviPiK5NVjWE5V6hQaD83MxnUatkTnSYKc8cd2EQ,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,10.3,0.0
EuXvVdeknZT7nn5ftScEnqhgBToh9tVBLphS2rksz4YC,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,195.4,0.0
EvBqzUAJoGJq8BoPr5QkGCPc7z29L4mSZ8PT1NCm34vF,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,6.8,0.0
ExFREQL13PdBvx7LUzAUgdBvVPTgAvYHwuv2kSrXyLHE,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.4,0.0
EzBaqvW9v7yyX9wtoYAt7S9fgJxKszcxvuyAUBfoNri4,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.3,0.0
F4xNH3yGh5JRouCNZ437TsKh4Uz8kNAwo2cYxMrq5mfr,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,8.0,0.0
F5Rmyw3k3yEQVHPsZoBCw6JLa36XEB4S21ZW3CW6isHH,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,22.2,0.0
F6VaP9CCJyMYmTyWxaVsFGfirA7pBHGE43qsRnLQzYLP,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,2.9,0.0
F6sV9NRp1ezVkjPeSgQiGGy6b4U22kMXu3gku8LwZVXU,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,11.1,0.0
FBEw1BXGNRo4ehV1JKRTTFhFp21Wh7boUJsDXd5Yebx4,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,6.0,0.0
FEG6L7PQnq9RJFLGQDq3jrRrXne2ZLpaQP87sFd2btTm,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,16.099999999999998,0.0
FEtdXjja4tqWeCQe2fjrkuijR7qiEbeP7g3yTsWgY1tN,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,5.000000000000001,0.0
FGJxHvJVM3cBKsxYXXhTyD2WfdqRTvC38YTsZLRgbfJ,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4.1,0.0
FJ6Nu1KDuxe4sK5bxa188ifFQ14SQdTfDaDm6eYyZJkm,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,13.6,0.0
FJtnZEo8NmLTuhkAxU7V98mR1YD7kzcBuXhQN94PHBBr,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.7,0.0
FKHyNipWZNDcUfkK7nJ7kbiinWN4K7rohv1rCFKEsV2t,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,3.0,0.0
FWfqJLC5nUaAr3K1T4j6exNDoffnytB5tbZQTWeXVVTa,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,5.4,0.0
FY41y4JLSNgBbhkkYJNjLoq8tQgj6NjiWJoci6BqeXi7,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4.4,0.0
FZ9dJzf7jGJbSMgQAPBR6QB9ZYpsWkvGzy3xfRkenMs3,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.5,0.0
FhVpfoPKyyVJBncJRYscrXTwMbNSzwjwQhJmUGWj7BSv,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.6,0.0
Fp73jFHbwEWkePcLW7dxan3XbbakwdkZVR3svG5sM8Xe,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,43.900000000000006,0.0
FpRgSg9eiUvmhJEUNEBfZckK4fTAepDxiLjZqmCs1fTc,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,25.6,0.0
FpcHoLGZuYRPRMpFv7dXdNqejN9i93TqWprRTMKjMwVq,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,39.5,0.0
Fq48sPjBxhZgUhJPnqUVq7nbi5UcNmbeKPSzLWNUXp8m,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,3.6,0.0
Fwy5NNcKXQj6j38FgZPuNoJvQLeNYnqEDnvKaqjUc3ju,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,6.3,0.0
G2NEckNz42pWoFkb4KLuvhLcepMyXN4Coy7rM5dHM1bK,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,1841.4,0.0
G82VtJYbYNpKyZH7Au6RMLS728YVGRDn9fQrC1BtXh6m,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,406.6,0.0
GAfYvQoZAc8LkAaSL8n8JaFL1C1YJmwr3eZFFrNkGPh8,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.8,0.0
GE8wxQRsvoMwWYYkn5w8b7zyPhinybGBSythEs5iR7ky,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,2.1,0.0
GJJfAkGRW9n4JpTMVKuyVF2JUTdxRd2efhztTxiRSN2T,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,68.3,0.0
GNeyeyyxUMJ2magMus5oiBPnNdanEWWga3Ra8k6k3541,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,8.7,0.0
GNqzf1RTzFjH98i1LosmpDdWNzc64VpHRAio2G1aXNCd,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,1538.8,0.0
GQAZhhSMLjbWCC8J8royZeNDDfSGRDGEbkwQinSwjzH4,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,5.6,0.0
GSE9qa1fNXMwsDGkaa4EFyBWpZeqiw5nkqSWaaef2WLW,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4.7,0.0
GTUEskwHia53pUsYN9kWyF7QQqhm5GaUEYZ5zu7CaMy4,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4.5,0.0
GXdxuoWx2sXhyNXuX7Cx3N8izGyKKzy11eCqsVZV8mti,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,18.0,0.0
GYeErdVjik198xERS8GGhBsRX41hLLtttNDAxS8JViHq,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,12.9,0.0
GdP3xaXXhJrSBGfovDcWBD48VHXjraHFEECJpdBxitdN,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,12.7,0.0
Gh1TrEEcQTXTiyrx1ADBULsTLsf4Eop8PjbqcqdZ8Fs9,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,4.2,0.0
Goq1C7QcScf5FTN6M8mZysrw2M9AcgrWuMfvDjnbZXKd,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,4.1,0.0
GpKhDNcwpKrB719GEVCmoHykT8gGaqqKxL73ykyQMSRv,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,9.2,0.0
Grhvkyji4cdLmtZpF9kVfrbVq4rHjyCKNj6wDpvAe2HW,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,22.5,0.0
Gs2wk2666SgULDD8oK45UCbLJqFwXxFRgVugdKLPpDiH,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,5.0,0.0
GumBWo7VYMHTB9fszCUPpQtFsY1dEZUH37N86grUtYuP,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,5.0,0.0
GutKTTQnfAJioEWeHP3cWhNdVBDZ5DsM9u8gBhTc2CHw,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,12.0,0.0
Gxp5jgUriQhq6p2umLjFFuGgh2LevKYJ71wRB2jhyHvu,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,5.7,0.0
H39Lf9EYp2Gkd4DiqwEfLia6qBrYTff6BVEH92Y6bUEs,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,35.5,0.0
H52JsrGuqgqm2a2xcn9VFrVDz2N1wfmz4YYYaJuW1WPD,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,6.3,0.0
H59j2ENcK6BEGBGMS55rNiyEexxddb1WNSBq2qLnz8pW,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,19.6,0.0
HBSsnREybWFfRMpoz8MCFrigp4o2317RLFwYFFnYZFaE,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,13.7,0.0
HE3gGMUnZBqZeSbh56NYfjWytD4Fesh9w8uv3EK6HTiu,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,23.0,0.0
HEu8CXuJQTL9qd2FcM4538RzKT4Jwh86gvfYzreTpMM1,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,33.8,0.0
HFa73b3e5ZQGYQF7YSyfnXTmnQok57dnD6rzMgUxQ5mG,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,101.2,0.0
HGnNm84QrX6G7hRPVspskaCJVt1jttwGjx5N8QKPkxAu,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,108.3,0.0
HLErLe2kTwg8RpymD5fZ15NZss9ps12JY8TgP7zSrAmV,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,6.9,0.0
HMX5gRv33fDNbYB3SDUKMywevih59AihxAejH3EcEwnL,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,54.4,0.0
HPzJpzAuuJg6mDtDKdPN4Tf723F9kcjEtv3KRfPAgPzE,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,17.6,0.0
HQekuei6W3CbnzNaQeniqhGZfjccRkjxb7fy5B8TqSvk,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,10.9,0.0
HR8ArbPQBMFi2yWHTUaKZiwPnbXBV246N9y1h3nY4q2P,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,38.9,0.0
HWeBu7JWaCvgxn6GCHsF521CrdNaRbHKP4r4gcmLgLwQ,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,8.3,0.0
HXRFj83LnsddGJELAq3N9gX4xBLvNwDXXtdGLuUVPaeA,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,24.3,0.0
HXYgMczoZYB34qgrDZa85NWwXLbUZqV8Rm1qiWqnk27Z,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,2.6,0.0
Hc7aRQsot28edwC8pKMVhrzDvGmkuf9b6ichpyrTBTWA,6ZRCB7AAqGre6c72PRz3MHLC73VMYvJ8bi9KHf1HFpNk,6.2,0.0
Hd79wzynabwXMz7v82ZxCjqk687nkgK9nn9gjLmBMmji,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,6.0,0.0
Hd7nrGkJRPbzS5Mea5vJETF4dM1KbVp6bHaKPEHFbdE,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,7.9,0.0
HgWdgafefhoCTkbemnVWbTMPUeiFfRyByQZ9XuduYcPc,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,5.4,0.0
HhH4mkRNwEQDvrTT4dQtRbn5cCKKuwZFWfCQ8vvFvQF3,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,38.5,0.0
HtYKN1nuYu18S6bH2nAG9xYx3yeym9u7w78TJ15U9dqw,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,2.2,0.0
Hwd5XUv25XBNWZf5AvkXGQwhxKSEhSUvsMq9rXN3ibmp,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,5.4,0.0
Hy8e1Jfg2apZgaUj2nNu6vUNeJBh7V2w4CZpxe8aBMeR,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,2.7,0.0
JAtwixst3jHKdFstSMptsETwAveN1ukb79HRBZfuyXWm,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,13.1,0.0
JBmhuazScNC4jBGCjRjRySeELHrKqiPgMetmdHwu4QrM,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,6.1,0.0
JF6ygt8pwBH5htfWPG7KRb12QsU1Wdk63od7pDexCFM,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,13.0,0.0
Mcqxq3apXuica42fcFy65ky4ajeUr71e56BuxMZ3UWk,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,5.9,0.0
QCgmcs1APY1HpbtcZD8aEJjHHwGjoxUkjfiJAzUBs2j,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,32.0,0.0
SaRX2WvjDS6FPbGajsRHfbahcK7odLDCpR8FaZbds16,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,7.0,0.0
ShdP29uUqeTSPM6Q7mBXHkm1JfUiErXNXR9E13GCTAP,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,1165.2,0.0
TuqxLaMGJNgaYANaqVUeFu4ifo69Q68NykZfvNCKUXK,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,12.4,0.0
WSw13iYWhPtxNivhuyojFPD3z146MgUzyKUW53Xi5DA,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,3.3,0.0
YMUfdvBgYheE8i1Zxq31ANYpecz7MZK1Xquhd4Qnqea,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,8.4,0.0
dwN66wSsktYCbTUCDdF9drMv4YaE41qHUPb92ahZ755,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,8.899999999999999,0.0
oyKtGC1H7Gcp5LWPQA5WQVAMex2jxCVJbZtiSgEV8hU,6FEVkH17P9y8Q9aCkDdPcMDjvj7SVxrTETaYEm8f51Jy,33.3,0.0
uWjvHueXD1NnpKKqYMuf78TyTHnS6qdwnititmsd8hs,GCRJD52pGwcCSs4oswYxTBCPatxY1P6WpxCC9R9zty6r,8.0,0.0
2ojv9BAiHUrvsm9gxDe7fJSzbNZSJcxZvf8dqmWGHG8S,7Xd77rdfoDKWfHKzhaMvAKs6yNu7r8zY6sTBj7fauKJS,49.900000000000006,0.0
Bxiibfq2ezMooFjjMe4aSprTkd4PZQeyC8jh8EdqJLnS,7Xd77rdfoDKWfHKzhaMvAKs6yNu7r8zY6sTBj7fauKJS,3.5,0.0
D3sWenN6pHPCTPgkyiohxH49XjCAMKmgFDyiXDNVVk8R,7Xd77rdfoDKWfHKzhaMvAKs6yNu7r8zY6sTBj7fauKJS,34.0,0.0
G8ZUxhmRBz4eKHgeg1VfeFjhi9XHmfpxPcKXGx1sRdcm,7Xd77rdfoDKWfHKzhaMvAKs6yNu7r8zY6sTBj7fauKJS,875.3,0.0
HBxZShcE86UMmF93KUM8eWJKqeEXi5cqWCLYLMMhqMYm,5A5QeAt7BgAap4auTMm9zTwkJcZxgC4Lgw7jS1aEY6mS,31.0,0.0
